age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
49.0, State-gov,102308.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,126,10535
26.0, Private,369166.0, Some-college,10.0, Never-married, Farming-fishing, Other-relative, White, Female,0.0,0.0,65.0, United-States, <=50K,521,27042
52.0, Local-gov,317733.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,149,3274
49.0, Private,266150.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,902,11186
54.0, Self-emp-inc,206964.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,276,25800
52.0, Private,117674.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,265,3407
50.0, Private,175339.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,289,29778
19.0, Private,84610.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,753,24059
61.0, Private,54373.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,596,20994
43.0, Private,102180.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,360,6299
57.0, Federal-gov,337895.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,135,45
36.0, Private,201769.0, 11th,7.0, Never-married, Protective-serv, Not-in-family, Black, Male,13550.0,0.0,40.0, United-States, >50K,107,14888
59.0, Self-emp-not-inc,188003.0, Bachelors,13.0, Widowed, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,361,21504
36.0, Private,219814.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, Guatemala, <=50K,524,22541
50.0, Private,339954.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,305,26865
24.0, Private,258700.0, 5th-6th,3.0, Never-married, Farming-fishing, Other-relative, Black, Male,0.0,0.0,40.0, Mexico, <=50K,679,25181
61.0, Private,147280.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,301,28851
34.0, Private,346122.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,792,21400
31.0, Private,201122.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,255,14314
25.0, Self-emp-not-inc,182809.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,286,5088
18.0, Private,401051.0, 10th,6.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,983,6247
28.0, Private,148645.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,675,20977
44.0, Private,203943.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,35.0, United-States, >50K,2,8919
56.0, Private,32446.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,102,16238
65.0, ?,115513.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,5556.0,0.0,48.0, United-States, >50K,204,30628
41.0, State-gov,116520.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,372,9352
52.0, Private,38795.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,109,20106
41.0, Private,168071.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,226,2583
47.0, Private,123207.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,480,7450
55.0, Private,223594.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688.0,0.0,40.0, Puerto-Rico, >50K,352,12304
29.0, State-gov,214284.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,20.0, Taiwan, <=50K,526,24006
41.0, Private,171615.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,909,16371
25.0, Private,165315.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,37.0, United-States, <=50K,791,24712
33.0, Self-emp-inc,201763.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,390,2157
31.0, Private,169589.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,894,25977
27.0, Private,183627.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,446,13779
64.0, Private,212838.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,437,23585
41.0, Private,350387.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,310,13197
40.0, State-gov,150874.0, Masters,14.0, Divorced, Exec-managerial, Unmarried, White, Female,1506.0,0.0,40.0, United-States, <=50K,538,27008
37.0, Private,241998.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,134,9204
42.0, Private,190290.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,366,14128
45.0, Private,209912.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K,15,13862
43.0, Private,242804.0, HS-grad,9.0, Separated, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,840,27778
52.0, Private,386397.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,261,31162
42.0, Private,156580.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,37.0, United-States, >50K,341,5955
61.0, Private,101500.0, Assoc-voc,11.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,627,20019
43.0, Private,250802.0, Some-college,10.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,35.0, United-States, <=50K,645,948
20.0, ?,183083.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,650,27051
27.0, Private,147340.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,830,19111
26.0, Private,134004.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,539,28412
64.0, Private,251292.0, 5th-6th,3.0, Separated, Other-service, Other-relative, White, Female,0.0,0.0,20.0, Cuba, <=50K,726,16364
36.0, Private,193026.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,173,8880
34.0, Private,54850.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,1590.0,50.0, United-States, <=50K,871,18712
45.0, Private,108993.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,874,11748
22.0, Private,290504.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,628,20331
19.0, Local-gov,292962.0, HS-grad,9.0, Never-married, Craft-repair, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K,617,8701
37.0, Local-gov,160910.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,459,20368
55.0, Private,213615.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,353,16694
50.0, Private,175029.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,289,30921
39.0, Private,242922.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,713,30935
45.0, Private,209912.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, >50K,406,13862
57.0, Self-emp-inc,199768.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,30.0, United-States, >50K,44,20435
30.0, Private,164190.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,5178.0,0.0,52.0, United-States, >50K,380,11606
43.0, ?,82077.0, Some-college,10.0, Divorced, ?, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,798,15871
40.0, Private,279679.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,719,27379
75.0, Private,191446.0, 1st-4th,2.0, Married-civ-spouse, Other-service, Other-relative, Black, Female,0.0,0.0,16.0, United-States, <=50K,722,14327
28.0, Private,183151.0, 11th,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,88,19923
32.0, Private,161075.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,778,30265
74.0, Self-emp-inc,167537.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,35.0, United-States, >50K,384,26560
20.0, Private,131611.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,48.0, United-States, <=50K,964,13442
55.0, ?,103654.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,936,6039
53.0, Private,295520.0, 9th,5.0, Widowed, Sales, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K,659,24966
47.0, Private,71221.0, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,60.0, United-States, <=50K,752,27930
40.0, Private,135056.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,749,1788
42.0, Local-gov,351161.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,955,9560
37.0, Local-gov,212005.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,400,15082
57.0, Self-emp-inc,146103.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,399,14529
35.0, Private,77146.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,263,24450
32.0, Self-emp-not-inc,34572.0, HS-grad,9.0, Divorced, Farming-fishing, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,582,24181
40.0, State-gov,182460.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,38.0, China, >50K,441,14273
39.0, Private,193689.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,587,25191
30.0, Private,255486.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,25.0, United-States, <=50K,557,9036
26.0, Private,156976.0, Assoc-voc,11.0, Separated, Other-service, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,743,2255
29.0, Private,144808.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,637,23346
44.0, ?,109912.0, Bachelors,13.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,16.0, United-States, >50K,151,17790
31.0, Private,204752.0, 12th,8.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K,761,10254
23.0, Private,179413.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,519,14092
45.0, Private,246891.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,85,2304
30.0, Private,112358.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,206,23904
59.0, Private,202682.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,532,26673
26.0, Private,179010.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,65.0, United-States, <=50K,727,32495
32.0, Self-emp-not-inc,129497.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,450,19794
55.0, Local-gov,107308.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,30,19574
52.0, Private,416059.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,135,9123
42.0, Private,162003.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,36.0, United-States, >50K,463,8909
39.0, Private,746786.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,113,3964
44.0, Private,282062.0, 7th-8th,4.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,982,15291
20.0, Private,266467.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,628,19730
44.0, Private,212888.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,807,7708
45.0, Local-gov,93535.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,888,18985
31.0, Federal-gov,207301.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,462,2088
40.0, Private,222011.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,356,15186
34.0, Private,106014.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,846,24157
40.0, Private,137421.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, Trinadad&Tobago, <=50K,716,27306
29.0, Local-gov,177398.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,363,24571
34.0, Private,337587.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,344,513
30.0, Private,391114.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,512,10225
38.0, Private,223004.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,907,1065
36.0, Private,172129.0, 9th,5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,848,28685
46.0, Private,190115.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,189,4058
51.0, ?,76437.0, Some-college,10.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,798,7942
32.0, Private,349028.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,759,5989
43.0, Private,206139.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,77,25147
29.0, Private,148431.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Wife, Other, Female,7688.0,0.0,45.0, United-States, >50K,96,18252
19.0, Private,162954.0, 12th,8.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,838,19881
38.0, Private,63509.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,236,6264
21.0, Private,131230.0, Some-college,10.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,618,14457
23.0, Private,60331.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,974,30709
55.0, Private,121912.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,24.0, United-States, >50K,343,1323
33.0, Private,112941.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,154,23716
38.0, Private,199816.0, HS-grad,9.0, Divorced, Machine-op-inspct, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,728,11607
56.0, Self-emp-not-inc,67841.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,528,18806
35.0, Private,285102.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, Taiwan, >50K,356,21705
30.0, Private,190511.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,190,21621
23.0, Private,376416.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,733,14023
21.0, Private,347292.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,959,15254
52.0, Local-gov,74784.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,207,6224
27.0, Private,176683.0, Assoc-acdm,12.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,52.0, United-States, <=50K,947,28637
63.0, Local-gov,214143.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, Cuba, <=50K,878,29874
32.0, Private,198452.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,630,7387
22.0, Private,308334.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,19.0, United-States, <=50K,821,27486
59.0, Private,182460.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,269,19617
27.0, ?,175552.0, 5th-6th,3.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, Mexico, <=50K,523,13302
49.0, Private,48120.0, HS-grad,9.0, Never-married, Transport-moving, Unmarried, Black, Female,1506.0,0.0,40.0, United-States, <=50K,852,23906
62.0, Private,266624.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,6418.0,0.0,40.0, United-States, >50K,99,23509
47.0, Self-emp-inc,139268.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,60.0, United-States, >50K,354,2796
32.0, Private,260954.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2042.0,30.0, United-States, <=50K,703,32264
38.0, Private,320305.0, 7th-8th,4.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,591,29286
60.0, Local-gov,138502.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,7298.0,0.0,48.0, United-States, >50K,71,15085
76.0, Self-emp-not-inc,117169.0, 7th-8th,4.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,527,27497
50.0, Private,165050.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,98,13009
41.0, Private,314322.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,332,3358
38.0, Self-emp-not-inc,164526.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,2824.0,45.0, United-States, >50K,157,5713
29.0, Private,170301.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,2829.0,0.0,40.0, United-States, <=50K,948,14054
43.0, Private,293305.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,85,3860
51.0, Private,125796.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,0.0,35.0, Jamaica, <=50K,589,9790
22.0, Private,194848.0, HS-grad,9.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,841,24935
38.0, Private,179579.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, ?, >50K,11,10062
51.0, Private,386773.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,55.0, United-States, >50K,22,764
45.0, Private,96100.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,649,28914
41.0, Local-gov,32185.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,233,22430
37.0, Self-emp-inc,190759.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,465,25911
32.0, Self-emp-not-inc,84119.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,657,25648
52.0, Private,154342.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,221,30873
47.0, Federal-gov,117628.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,478,9150
47.0, Private,583755.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,159,29407
33.0, Private,176992.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,92,25586
17.0, Private,276718.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,663,24736
39.0, State-gov,152023.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,860,27274
39.0, Local-gov,178100.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,767,6835
40.0, Private,338740.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,694,3948
54.0, Private,185407.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,269,21037
29.0, Private,201155.0, 9th,5.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K,916,23490
45.0, State-gov,50567.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,718,27048
34.0, Private,179877.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,386,24727
28.0, Private,60288.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,725,12968
22.0, Private,184756.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,942,17295
42.0, Private,119359.0, Prof-school,15.0, Married-civ-spouse, Sales, Wife, Amer-Indian-Eskimo, Female,15024.0,0.0,40.0, South, >50K,105,18189
47.0, Private,199058.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,307,10911
17.0, Private,224073.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,790,20225
32.0, Self-emp-inc,317660.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,309,105
27.0, Self-emp-not-inc,107846.0, HS-grad,9.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,701,19758
58.0, Private,188982.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,20.0, United-States, >50K,405,4793
35.0, Private,257416.0, Assoc-voc,11.0, Never-married, Craft-repair, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,851,27301
45.0, Private,30457.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,54,29426
39.0, Private,154410.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,324,13710
21.0, Private,191243.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,564,4513
32.0, Self-emp-not-inc,410615.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1887.0,60.0, United-States, >50K,1,19356
51.0, Private,136121.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,38.0, United-States, <=50K,854,13090
34.0, Private,112820.0, HS-grad,9.0, Separated, Handlers-cleaners, Not-in-family, White, Male,2463.0,0.0,40.0, United-States, <=50K,840,16315
39.0, Private,387430.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,18.0, United-States, <=50K,629,6427
41.0, Private,182567.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, ?, >50K,241,6005
31.0, Private,120672.0, 11th,7.0, Divorced, Handlers-cleaners, Other-relative, Black, Male,0.0,1721.0,40.0, United-States, <=50K,516,7756
45.0, Local-gov,162187.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,186,32302
63.0, State-gov,194682.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,288,11314
36.0, Private,184112.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,45.0, United-States, >50K,105,14949
35.0, Self-emp-not-inc,168475.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,260,3497
31.0, Private,162160.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,47.0, United-States, <=50K,745,31228
