age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
30.0, Private,347166.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,13550.0,0.0,45.0, United-States, >50K,441,20819
50.0, Self-emp-not-inc,143730.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,80.0, United-States, <=50K,587,31046
23.0, Private,197387.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,37.0, Mexico, <=50K,557,23076
44.0, Private,68748.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,743,24253
24.0, Private,170070.0, Bachelors,13.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,20.0, United-States, <=50K,637,464
38.0, Private,40077.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,151,14471
36.0, Private,287658.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,761,5851
29.0, Private,107458.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,519,29838
32.0, Private,108116.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,85,29578
44.0, Local-gov,83286.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,206,9812
23.0, Private,111450.0, 12th,8.0, Never-married, Other-service, Unmarried, Black, Male,0.0,0.0,38.0, United-States, <=50K,532,10441
24.0, Private,402778.0, 9th,5.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K,727,6829
59.0, Private,115414.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,450,7403
71.0, Private,163385.0, Some-college,10.0, Widowed, Sales, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K,30,5937
47.0, Private,189680.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,135,9198
37.0, Private,134367.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,37.0, United-States, >50K,463,10910
45.0, Private,148900.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,113,8573
52.0, Private,256861.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,982,31565
58.0, Private,87329.0, 11th,7.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,628,6666
24.0, Private,1085515.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,807,27682
23.0, Private,188409.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,4508.0,0.0,25.0, United-States, <=50K,888,11452
52.0, Private,99682.0, Some-college,10.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,52.0, Canada, >50K,462,11330
47.0, Self-emp-not-inc,185673.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,356,25575
63.0, ?,447079.0, HS-grad,9.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,15.0, United-States, <=50K,846,10437
41.0, Private,212894.0, 5th-6th,3.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Guatemala, <=50K,716,30285
45.0, Local-gov,311080.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,363,16039
36.0, Private,210945.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,344,7531
23.0, Private,495888.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, El-Salvador, <=50K,512,3903
19.0, Private,144161.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,907,7302
20.0, ?,169184.0, Some-college,10.0, Never-married, ?, Other-relative, Black, Female,0.0,0.0,40.0, United-States, <=50K,848,24796
52.0, Local-gov,153064.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,189,27678
54.0, Local-gov,186884.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,30.0, United-States, <=50K,798,5536
26.0, Private,167350.0, HS-grad,9.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,30.0, United-States, <=50K,759,689
35.0, Private,89508.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,77,1126
53.0, Self-emp-not-inc,118793.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,96,12986
62.0, Private,311495.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,838,26177
52.0, Private,139671.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,236,11007
26.0, Private,122575.0, Bachelors,13.0, Never-married, Exec-managerial, Unmarried, Asian-Pac-Islander, Male,0.0,0.0,60.0, Vietnam, <=50K,618,31079
45.0, ?,98265.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,974,30218
43.0, Private,315971.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,343,31050
57.0, Private,300104.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,84.0, United-States, >50K,154,30522
47.0, Private,112791.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,728,22972
45.0, Private,170600.0, Assoc-voc,11.0, Divorced, Adm-clerical, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,528,7665
52.0, Self-emp-not-inc,209642.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,356,7
66.0, Self-emp-inc,197816.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,10605.0,0.0,40.0, United-States, >50K,190,13963
35.0, Local-gov,215419.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,733,5627
36.0, Private,99872.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, India, <=50K,959,11756
48.0, Private,158924.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,207,12190
52.0, Private,183611.0, 1st-4th,2.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,947,21871
30.0, Private,151967.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,58.0, United-States, <=50K,878,28101
30.0, Private,467108.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,630,12184
48.0, Private,75104.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,821,2846
46.0, Private,220269.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,269,8665
30.0, Private,143526.0, Bachelors,13.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,523,31339
30.0, Private,89735.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,1504.0,40.0, United-States, <=50K,852,29438
46.0, Private,54985.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,99,11171
39.0, Private,204501.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,354,10479
56.0, Private,164332.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,15.0, United-States, <=50K,703,26951
25.0, Private,302465.0, 12th,8.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,1741.0,40.0, United-States, <=50K,591,2395
38.0, Private,32528.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,71,18042
30.0, Private,156718.0, HS-grad,9.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,527,4893
45.0, Private,247869.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,98,3328
31.0, Private,202729.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,332,24256
31.0, Private,188246.0, Assoc-acdm,12.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,157,32245
27.0, Private,197380.0, Assoc-acdm,12.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,948,20779
27.0, Private,31659.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1887.0,60.0, United-States, >50K,85,15630
24.0, Private,68577.0, Assoc-voc,11.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,589,14973
49.0, Local-gov,34021.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,50.0, United-States, <=50K,841,2203
33.0, Private,176992.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,11,25586
30.0, Private,156464.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,22,5351
48.0, Self-emp-not-inc,209146.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,649,12990
57.0, Self-emp-not-inc,291529.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,4386.0,0.0,13.0, United-States, >50K,233,14022
35.0, Local-gov,182570.0, Assoc-acdm,12.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,465,25715
17.0, Private,275051.0, 11th,7.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,8.0, United-States, <=50K,657,28517
71.0, ?,287372.0, Doctorate,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, >50K,221,32539
38.0, Self-emp-not-inc,122493.0, 10th,6.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,478,17404
58.0, Federal-gov,175873.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,159,9254
57.0, Federal-gov,425161.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,92,285
35.0, Private,187119.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,70.0, United-States, <=50K,663,26114
18.0, Private,446771.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,25.0, United-States, <=50K,860,16435
19.0, Private,228238.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, Mexico, <=50K,767,9960
31.0, Self-emp-inc,49923.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,694,9937
43.0, Private,237993.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,269,55
25.0, Private,105693.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,916,8589
36.0, Private,185607.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,718,18388
53.0, Local-gov,204447.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,386,12568
26.0, Private,174592.0, Masters,14.0, Never-married, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,725,10135
22.0, ?,120572.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,942,8769
35.0, Private,282979.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,50.0, United-States, >50K,105,18827
37.0, Self-emp-inc,382802.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K,307,3578
27.0, Private,125298.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,50.0, United-States, <=50K,790,3995
48.0, Private,254291.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,309,28698
33.0, Private,112383.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,701,10687
50.0, Self-emp-not-inc,156951.0, Assoc-acdm,12.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,405,23854
43.0, Private,171438.0, Assoc-voc,11.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,851,31719
39.0, Private,91367.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1848.0,45.0, United-States, >50K,54,30690
37.0, Private,148015.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,15024.0,0.0,40.0, United-States, >50K,324,4575
21.0, Private,231573.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,564,27777
65.0, Private,193216.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,9386.0,0.0,40.0, United-States, >50K,1,6016
71.0, Private,217971.0, 9th,5.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,13.0, United-States, <=50K,854,16981
44.0, Private,164043.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,840,8642
34.0, Private,116677.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,629,8859
65.0, Private,242580.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,11678.0,0.0,50.0, United-States, >50K,241,10811
29.0, Private,253814.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,516,8549
53.0, Local-gov,608184.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K,186,19252
53.0, Self-emp-not-inc,46704.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,288,26130
42.0, Private,230684.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,50.0, United-States, >50K,105,19006
47.0, Private,162034.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,260,15435
56.0, Private,53366.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,745,11881
24.0, Private,103064.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,916,19884
31.0, Private,147654.0, HS-grad,9.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,738,19799
22.0, Private,207782.0, Assoc-acdm,12.0, Never-married, Handlers-cleaners, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,823,12989
33.0, Private,69727.0, 7th-8th,4.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,895,28959
27.0, Private,205188.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,593,6719
33.0, Local-gov,43959.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,314,4343
24.0, Private,321763.0, HS-grad,9.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K,859,20476
42.0, Self-emp-not-inc,351161.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1887.0,40.0, United-States, >50K,48,28952
25.0, Private,74977.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,923,31924
62.0, Private,162825.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,89,15718
21.0, Private,283969.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, Mexico, <=50K,557,23338
36.0, Private,226947.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,396,16539
64.0, Private,319371.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,338,2462
27.0, Private,130067.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K,663,7632
42.0, Self-emp-not-inc,178780.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,256,27994
53.0, Private,177727.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,35,7648
48.0, Local-gov,334409.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,290,8725
36.0, Local-gov,127772.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,671,20130
27.0, ?,130856.0, Bachelors,13.0, Never-married, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,752,3916
49.0, Private,153536.0, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Male,14084.0,0.0,44.0, United-States, >50K,241,14736
48.0, Private,125892.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,442,15015
31.0, Private,219318.0, HS-grad,9.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,35.0, Puerto-Rico, <=50K,525,10412
41.0, Local-gov,183224.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, Asian-Pac-Islander, Female,0.0,0.0,40.0, Taiwan, >50K,228,11597
62.0, Self-emp-not-inc,192236.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,34,3515
38.0, Private,179262.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,30.0, United-States, <=50K,619,27746
25.0, Private,195994.0, 1st-4th,2.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,40.0, Guatemala, <=50K,687,5842
37.0, Private,226947.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,115,25858
71.0, ?,100820.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2489.0,15.0, United-States, <=50K,915,11580
21.0, ?,249271.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,866,3703
35.0, Private,116541.0, Masters,14.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,44.0, United-States, >50K,216,13056
57.0, Self-emp-inc,101338.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K,922,4857
48.0, Private,185143.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,592,20150
19.0, Private,128346.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,669,24794
20.0, ?,84375.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,45.0, United-States, <=50K,517,15523
48.0, Private,189462.0, Some-college,10.0, Divorced, Handlers-cleaners, Own-child, White, Male,2176.0,0.0,40.0, United-States, <=50K,958,27627
25.0, Private,176729.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,177,28703
42.0, Local-gov,266135.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,283,14003
23.0, Private,52566.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,534,24845
33.0, Private,275632.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,535,25029
44.0, Private,205822.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,467,7649
38.0, Self-emp-not-inc,243484.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,28.0, United-States, >50K,466,17426
60.0, Private,191446.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,112,12539
30.0, Private,185177.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,580,8619
62.0, ?,55621.0, Some-college,10.0, Married-civ-spouse, ?, Husband, Black, Male,0.0,0.0,35.0, United-States, >50K,109,16117
54.0, Private,329266.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,8,9180
29.0, Private,130856.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,878,9508
32.0, Private,196342.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,183,12303
29.0, Local-gov,95393.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,542,3898
25.0, Private,195994.0, 1st-4th,2.0, Never-married, Priv-house-serv, Not-in-family, White, Female,0.0,0.0,40.0, Guatemala, <=50K,687,13084
39.0, Private,186183.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,147,21658
47.0, Private,199058.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,182,11513
33.0, Private,274222.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,7688.0,0.0,38.0, United-States, >50K,421,3657
19.0, Private,219300.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,863,17064
55.0, ?,487411.0, Masters,14.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,431,11039
51.0, Private,124963.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,561,10005
24.0, Private,278130.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,739,31300
30.0, Private,227551.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,579,18831
17.0, Private,268276.0, 12th,8.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K,819,9264
36.0, Self-emp-not-inc,136028.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,502,1651
43.0, Private,117158.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,271,25471
46.0, Private,278322.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,447,23080
41.0, Private,149102.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, Poland, <=50K,792,17218
38.0, Private,195686.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,397,10162
43.0, Private,191814.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,276,13555
48.0, Private,287480.0, Masters,14.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,181,25503
31.0, Private,106437.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,60.0, United-States, >50K,274,28978
45.0, Self-emp-not-inc,225456.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,21,8268
23.0, Private,238092.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,750,15504
63.0, Self-emp-not-inc,78383.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,563,325
27.0, Private,156266.0, 9th,5.0, Married-civ-spouse, Farming-fishing, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,742,10340
47.0, Private,235683.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,726,28338
36.0, Private,126675.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,326,23965
31.0, Private,467579.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,1887.0,40.0, United-States, >50K,267,15669
17.0, Private,195505.0, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,5.0, United-States, <=50K,901,13812
40.0, Local-gov,196234.0, HS-grad,9.0, Divorced, Craft-repair, Own-child, White, Female,0.0,0.0,40.0, Puerto-Rico, <=50K,764,12935
31.0, Private,117816.0, 7th-8th,4.0, Divorced, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,70.0, United-States, <=50K,865,11303
33.0, Private,235847.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,321,18511
42.0, State-gov,74334.0, Masters,14.0, Married-civ-spouse, Adm-clerical, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, >50K,373,26173
61.0, Self-emp-inc,156542.0, Prof-school,15.0, Separated, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,277,3395
