age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
54.0, Private,174102.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,412,7465
66.0, ?,270460.0, 7th-8th,4.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,493,15846
36.0, Private,184112.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,45.0, United-States, >50K,310,14949
42.0, Private,111483.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,180,31510
40.0, Private,244172.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,893,20944
39.0, Private,176296.0, Assoc-acdm,12.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,60.0, United-States, <=50K,545,25089
54.0, Private,225307.0, 11th,7.0, Divorced, Craft-repair, Own-child, White, Female,0.0,0.0,50.0, United-States, >50K,374,18777
20.0, Private,236804.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,927,24837
45.0, Private,25649.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,7298.0,0.0,50.0, United-States, >50K,79,30203
50.0, Private,188186.0, Masters,14.0, Divorced, Sales, Not-in-family, White, Female,0.0,1590.0,45.0, United-States, <=50K,771,21373
50.0, Private,125417.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K,159,4545
36.0, Private,284616.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,594,3363
42.0, Self-emp-inc,120277.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,410,24010
53.0, Private,53812.0, Some-college,10.0, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,54.0, United-States, <=50K,818,25950
59.0, Private,158813.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,125,29771
43.0, Local-gov,194360.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K,890,663
43.0, Private,83756.0, Some-college,10.0, Never-married, Exec-managerial, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K,549,1671
60.0, Private,238913.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,46.0, United-States, >50K,95,17969
58.0, Private,142158.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,906,23683
23.0, Self-emp-not-inc,236804.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,908,5804
46.0, Self-emp-inc,200949.0, Bachelors,13.0, Widowed, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, ?, <=50K,666,23637
38.0, Private,296317.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K,910,28165
51.0, Private,99185.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,175,21203
23.0, ?,281668.0, 10th,6.0, Never-married, ?, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K,892,21179
47.0, State-gov,199512.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,458,20795
21.0, Private,232591.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,946,19993
49.0, Private,30219.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,1669.0,40.0, United-States, <=50K,905,11673
48.0, Private,195437.0, 11th,7.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,284,20277
39.0, Private,202937.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,126,22141
19.0, ?,242001.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,521,14344
41.0, Self-emp-inc,220821.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,149,18809
17.0, Private,218361.0, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,1602.0,12.0, United-States, <=50K,902,27429
27.0, ?,129661.0, Assoc-voc,11.0, Married-civ-spouse, ?, Wife, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, >50K,276,4169
61.0, Private,115023.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,265,15477
40.0, State-gov,377018.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,289,26584
70.0, Self-emp-inc,188260.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,753,17464
51.0, Private,152596.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,596,12250
42.0, Private,111483.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,360,31510
53.0, State-gov,58913.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,135,23498
45.0, Private,187581.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,107,10945
44.0, Private,165815.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,361,27758
31.0, Private,288419.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,524,1775
31.0, Private,201122.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,305,24186
19.0, Private,99246.0, 11th,7.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,25.0, United-States, <=50K,679,13246
40.0, Private,146908.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,301,25110
19.0, ?,134974.0, Some-college,10.0, Never-married, ?, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,792,16146
26.0, Private,323044.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, Germany, >50K,255,32236
26.0, Private,211424.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,286,24366
40.0, Private,204046.0, 10th,6.0, Divorced, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,983,7236
49.0, Self-emp-not-inc,208872.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,1672.0,98.0, United-States, <=50K,675,18396
31.0, Private,100252.0, Bachelors,13.0, Divorced, Other-service, Not-in-family, Asian-Pac-Islander, Male,99999.0,0.0,70.0, United-States, >50K,2,24295
28.0, Local-gov,168524.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,35.0, United-States, >50K,102,22543
53.0, Private,34368.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,204,1413
50.0, Private,105010.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,372,17200
40.0, Private,88909.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,109,14389
41.0, Private,203233.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,226,10767
40.0, Private,272960.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,480,28300
38.0, Private,40955.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, England, >50K,352,15666
67.0, ?,174995.0, Some-college,10.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2457.0,40.0, United-States, <=50K,526,26549
32.0, Private,72744.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,909,23856
20.0, State-gov,200819.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,791,26764
28.0, Self-emp-not-inc,33363.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,390,26559
42.0, Private,184857.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,16.0, United-States, <=50K,894,5972
66.0, Self-emp-inc,249043.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,5556.0,0.0,26.0, United-States, >50K,446,18006
32.0, Private,255885.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,437,26209
40.0, Self-emp-not-inc,237293.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,15024.0,0.0,40.0, United-States, >50K,310,24220
32.0, Self-emp-inc,343872.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,0.0,35.0, Haiti, <=50K,538,20722
63.0, ?,186809.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,30.0, United-States, >50K,134,9324
49.0, Private,179869.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,366,17156
54.0, Self-emp-inc,96460.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,60.0, United-States, >50K,15,14000
33.0, Private,248584.0, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,840,14820
40.0, Private,179717.0, Bachelors,13.0, Divorced, Sales, Not-in-family, White, Male,0.0,1564.0,60.0, United-States, >50K,261,4810
39.0, Self-emp-not-inc,195253.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,341,26253
26.0, Private,67240.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,627,13401
33.0, Private,272411.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,645,29563
25.0, ?,178960.0, 11th,7.0, Never-married, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,650,22633
37.0, Private,48268.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,830,8425
18.0, Private,152004.0, 11th,7.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,20.0, United-States, <=50K,539,6718
27.0, Private,267147.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,726,595
42.0, Local-gov,186909.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,173,25620
18.0, Private,169745.0, 7th-8th,4.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,871,14923
60.0, Self-emp-not-inc,88055.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,24.0, United-States, <=50K,874,5905
37.0, Local-gov,247750.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,628,27357
33.0, Private,292465.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,617,5752
61.0, Private,181219.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,459,31764
50.0, Private,215990.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,353,17049
31.0, State-gov,373432.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,55.0, United-States, >50K,289,30118
27.0, Private,284196.0, 10th,6.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,713,1636
57.0, Private,61474.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,45.0, United-States, >50K,406,22643
36.0, Private,187847.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,44,10769
39.0, Private,204527.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,380,28231
17.0, Private,178953.0, 12th,8.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,798,23881
21.0, Private,176178.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,719,25123
56.0, Self-emp-not-inc,60166.0, 1st-4th,2.0, Never-married, Exec-managerial, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,65.0, United-States, <=50K,722,20015
43.0, Private,191814.0, Assoc-acdm,12.0, Married-civ-spouse, Sales, Husband, White, Male,7688.0,0.0,50.0, United-States, >50K,88,13555
48.0, Private,265192.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,778,26481
51.0, Private,310774.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,384,26923
46.0, Private,146919.0, HS-grad,9.0, Separated, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,964,5630
21.0, ?,433330.0, Some-college,10.0, Never-married, ?, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,936,24998
41.0, Private,206066.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,659,26839
26.0, Self-emp-inc,242651.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K,752,4450
45.0, Self-emp-not-inc,328051.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,749,24775
46.0, Private,45288.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,955,32015
54.0, Private,170562.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,400,18021
37.0, Private,211494.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,399,2683
53.0, Private,167651.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,263,28359
23.0, Private,462294.0, Assoc-acdm,12.0, Never-married, Other-service, Own-child, Black, Male,0.0,0.0,44.0, United-States, <=50K,582,16472
48.0, Private,440706.0, 7th-8th,4.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,441,29239
24.0, Private,33616.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Female,0.0,0.0,35.0, United-States, <=50K,587,6953
61.0, Private,215944.0, 9th,5.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K,557,8968
72.0, ?,166253.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,2.0, United-States, <=50K,743,20608
45.0, Private,190482.0, HS-grad,9.0, Divorced, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K,637,11048
34.0, Private,134737.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,151,7976
19.0, Private,120691.0, HS-grad,9.0, Never-married, Sales, Own-child, Black, Male,0.0,0.0,25.0, United-States, <=50K,761,22921
21.0, Private,198259.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,519,13475
33.0, Private,348592.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,85,26027
50.0, Private,104501.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,206,25174
18.0, Private,34125.0, 10th,6.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,28.0, United-States, <=50K,532,28992
17.0, Private,52486.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,12.0, United-States, <=50K,727,26590
44.0, Private,32000.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,18.0, United-States, >50K,450,1922
47.0, Local-gov,216657.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K,30,25661
47.0, State-gov,80914.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,47.0, United-States, >50K,135,5101
42.0, Local-gov,55363.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,463,11593
50.0, Private,196975.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,113,12737
39.0, Private,34028.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,48.0, United-States, <=50K,982,2250
28.0, Local-gov,218990.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, Black, Male,0.0,0.0,46.0, United-States, <=50K,628,1917
25.0, Private,112835.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,807,25684
52.0, Self-emp-inc,210736.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,888,3116
47.0, Local-gov,285060.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,41.0, United-States, >50K,462,9873
38.0, Private,342448.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,356,7018
47.0, Private,169388.0, 11th,7.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,15.0, United-States, <=50K,846,11076
26.0, Private,103700.0, Some-college,10.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,716,4209
48.0, Private,212120.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,363,20242
35.0, Private,202027.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,27828.0,0.0,50.0, United-States, >50K,344,4322
27.0, Private,194652.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,512,4984
38.0, Private,309122.0, 10th,6.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,907,19556
20.0, ?,230955.0, 12th,8.0, Never-married, ?, Not-in-family, Black, Female,0.0,0.0,35.0, United-States, <=50K,848,12667
39.0, Private,288551.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,52.0, United-States, >50K,189,6971
18.0, Private,180039.0, 12th,8.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,798,32211
23.0, State-gov,110128.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,759,3078
39.0, Self-emp-not-inc,29874.0, Some-college,10.0, Separated, Craft-repair, Not-in-family, White, Male,0.0,0.0,60.0, United-States, >50K,77,11290
44.0, Private,202872.0, Assoc-acdm,12.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, >50K,96,31070
26.0, Private,192022.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,838,32014
50.0, Private,71417.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,236,5121
35.0, State-gov,150488.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,618,8837
28.0, Private,110981.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,974,31264
44.0, Private,85604.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,343,9921
55.0, Private,223594.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,7688.0,0.0,40.0, Puerto-Rico, >50K,154,12304
27.0, Private,174419.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,728,11104
42.0, Self-emp-not-inc,98061.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,528,23806
42.0, Private,366180.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,356,18624
28.0, Private,421967.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,60.0, United-States, >50K,190,10121
39.0, Private,403489.0, 11th,7.0, Divorced, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,733,13605
40.0, Private,200574.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,959,30752
43.0, Private,178866.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,207,28201
25.0, Private,134113.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,947,9653
57.0, Private,195835.0, Some-college,10.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,878,23898
50.0, Private,240612.0, HS-grad,9.0, Married-spouse-absent, Exec-managerial, Unmarried, White, Female,0.0,0.0,10.0, United-States, <=50K,630,25585
35.0, ?,164866.0, 10th,6.0, Divorced, ?, Not-in-family, White, Male,0.0,0.0,99.0, United-States, <=50K,821,10143
52.0, Self-emp-not-inc,313243.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,269,6045
49.0, Self-emp-not-inc,79627.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,523,19773
40.0, Self-emp-inc,175696.0, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,51.0, United-States, <=50K,852,11936
50.0, Private,34067.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,99,31054
42.0, Private,39060.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,354,29183
29.0, Private,116662.0, Bachelors,13.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,703,13465
56.0, Self-emp-not-inc,196307.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,20.0, United-States, <=50K,591,10522
44.0, Private,209174.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,70.0, United-States, >50K,71,19699
32.0, State-gov,198211.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,38.0, United-States, <=50K,527,6819
52.0, Federal-gov,22428.0, Bachelors,13.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,98,14757
61.0, Private,40269.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,332,9777
36.0, Local-gov,196529.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,157,5251
41.0, Private,187821.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,2885.0,0.0,40.0, United-States, <=50K,948,3412
31.0, Private,226696.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,85,18535
48.0, Local-gov,81154.0, Assoc-voc,11.0, Never-married, Protective-serv, Unmarried, White, Male,0.0,0.0,48.0, United-States, <=50K,589,19447
27.0, Private,146719.0, HS-grad,9.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K,841,3885
39.0, Private,126675.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,11,6324
39.0, Private,150057.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,22,28397
48.0, Private,180446.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,649,11197
45.0, Private,358886.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,233,2206
56.0, Private,282023.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,465,28946
17.0, Local-gov,182070.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,16.0, United-States, <=50K,657,2944
50.0, Private,206862.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,65.0, United-States, >50K,221,24125
41.0, Private,174395.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,478,7147
42.0, Private,99254.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,0.0,40.0, United-States, >50K,159,2228
56.0, Private,204816.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,92,23664
32.0, Private,103608.0, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K,663,8895
23.0, Private,193089.0, 11th,7.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,860,2019
30.0, Private,131699.0, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,767,16249
45.0, Private,297676.0, Assoc-acdm,12.0, Widowed, Sales, Unmarried, White, Female,0.0,0.0,40.0, Cuba, <=50K,694,30376
