age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
55.0, Private,157932.0, HS-grad,9.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,719,18292
17.0, Private,242718.0, 11th,7.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,12.0, United-States, <=50K,722,572
28.0, Private,51331.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,16.0, United-States, >50K,88,4961
29.0, Private,107998.0, HS-grad,9.0, Divorced, Machine-op-inspct, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,778,29456
42.0, Self-emp-not-inc,79531.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,384,28706
25.0, Private,141706.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,964,20590
20.0, Private,61777.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,936,420
36.0, Private,109133.0, Some-college,10.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,659,29102
22.0, Private,153805.0, HS-grad,9.0, Never-married, Other-service, Unmarried, Other, Male,0.0,0.0,20.0, Puerto-Rico, <=50K,752,21718
23.0, Private,407684.0, 9th,5.0, Never-married, Machine-op-inspct, Other-relative, White, Female,0.0,0.0,40.0, Mexico, <=50K,749,3696
21.0, Federal-gov,99199.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,36.0, United-States, <=50K,955,26933
49.0, ?,271346.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,15024.0,0.0,60.0, United-States, >50K,400,23209
57.0, Private,135339.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, >50K,399,23735
44.0, Self-emp-inc,456236.0, Some-college,10.0, Divorced, Sales, Own-child, White, Male,0.0,0.0,45.0, United-States, >50K,263,15105
27.0, Private,152246.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K,582,8059
60.0, Private,151369.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,441,20407
40.0, Private,209833.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,587,15798
19.0, ?,137578.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,16.0, United-States, <=50K,557,26992
27.0, Private,36440.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,743,16278
42.0, Private,37937.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,637,29779
39.0, Private,103456.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,151,10937
46.0, Private,155654.0, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,761,26063
19.0, Private,258633.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,519,12170
38.0, Private,111499.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,85,22611
42.0, Private,150533.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,52.0, United-States, >50K,206,1088
51.0, Private,293802.0, 5th-6th,3.0, Married-civ-spouse, Handlers-cleaners, Husband, Black, Male,0.0,0.0,52.0, United-States, <=50K,532,31369
23.0, Private,289909.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,727,21594
34.0, Private,253438.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,450,4847
33.0, Private,154981.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,1902.0,50.0, United-States, >50K,30,22272
36.0, Self-emp-not-inc,164526.0, Masters,14.0, Never-married, Sales, Not-in-family, White, Male,10520.0,0.0,45.0, United-States, >50K,135,5876
41.0, Private,180572.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,463,837
53.0, Local-gov,197054.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,113,18893
24.0, Private,233419.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,982,13250
29.0, Private,87523.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,628,14013
64.0, ?,211360.0, HS-grad,9.0, Widowed, ?, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,807,19462
50.0, Private,191299.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,888,18264
59.0, Private,258579.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,3103.0,0.0,35.0, United-States, >50K,462,21159
34.0, Private,160216.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K,356,32536
31.0, Private,354464.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,846,21436
28.0, Private,68021.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,716,14268
44.0, Private,136986.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,363,18143
31.0, Private,154227.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,344,7830
47.0, Private,140219.0, HS-grad,9.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,512,17977
17.0, Private,121287.0, 9th,5.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,907,22480
47.0, Private,168211.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, <=50K,848,13839
40.0, Private,247469.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,30.0, United-States, >50K,189,29891
23.0, Private,184255.0, HS-grad,9.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,798,8197
44.0, Private,188436.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,759,32057
49.0, Private,125421.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,77,1309
46.0, Private,189498.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1848.0,45.0, United-States, >50K,96,28940
46.0, Private,161508.0, 10th,6.0, Never-married, Machine-op-inspct, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,838,1461
41.0, Federal-gov,564135.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,236,6879
25.0, Self-emp-not-inc,213385.0, Some-college,10.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,80.0, United-States, <=50K,618,15374
26.0, Private,152035.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,974,30137
46.0, State-gov,119904.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,1564.0,55.0, United-States, >50K,343,9013
47.0, Private,278322.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,154,24497
33.0, Private,209317.0, 9th,5.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,45.0, El-Salvador, <=50K,728,17139
28.0, Private,302406.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,528,8820
49.0, Private,38563.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,56.0, United-States, >50K,356,859
26.0, Local-gov,242464.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,190,14082
23.0, Private,194247.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,733,15324
27.0, Private,37250.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,1651.0,40.0, United-States, <=50K,959,29197
59.0, Private,43221.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, >50K,207,5418
46.0, Private,117502.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,947,4472
28.0, Private,96337.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,878,5502
36.0, Private,115360.0, 10th,6.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,3464.0,0.0,40.0, United-States, <=50K,630,28541
38.0, Private,183800.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,821,22242
40.0, Private,305846.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,269,31110
43.0, Federal-gov,222756.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,523,28577
21.0, Private,222490.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,852,27197
41.0, Private,174575.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,1887.0,45.0, United-States, >50K,99,15787
38.0, Private,99233.0, Prof-school,15.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,354,28528
47.0, Self-emp-not-inc,171968.0, Bachelors,13.0, Widowed, Exec-managerial, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,60.0, Thailand, <=50K,703,22307
27.0, Private,200802.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,591,9693
65.0, Self-emp-inc,115922.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,71,26347
22.0, Private,310152.0, Some-college,10.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,527,1457
36.0, Private,33983.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,42.0, United-States, >50K,98,15211
50.0, Private,548361.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,20.0, United-States, >50K,332,27973
34.0, Private,103651.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,157,10202
37.0, Private,114605.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,948,29924
49.0, Private,43206.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K,85,22448
29.0, State-gov,214284.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0.0,0.0,20.0, Taiwan, <=50K,589,24006
39.0, Private,347434.0, 9th,5.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,43.0, Mexico, <=50K,841,21236
41.0, Private,221172.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,11,11562
39.0, Private,218490.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1848.0,40.0, United-States, >50K,22,3639
32.0, Private,313729.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,649,11568
31.0, Local-gov,206609.0, HS-grad,9.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,233,27406
44.0, State-gov,136546.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,465,11920
75.0, Private,104896.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,2653.0,0.0,20.0, United-States, <=50K,657,25161
47.0, Private,114459.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,221,17518
48.0, Private,125421.0, Masters,14.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,478,1532
31.0, Private,110643.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,159,4537
47.0, Local-gov,166863.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,92,22703
26.0, Private,285004.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,35.0, South, <=50K,663,19035
22.0, Private,58222.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,860,1299
31.0, Private,167319.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,767,26519
42.0, Self-emp-not-inc,27661.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,694,16335
38.0, Private,258888.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,269,6192
20.0, ?,162667.0, HS-grad,9.0, Never-married, ?, Other-relative, White, Male,0.0,0.0,40.0, El-Salvador, <=50K,916,22510
51.0, Self-emp-not-inc,186845.0, Bachelors,13.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K,718,9303
58.0, Federal-gov,208640.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,386,16908
52.0, Private,177366.0, HS-grad,9.0, Separated, Other-service, Other-relative, White, Female,0.0,0.0,20.0, United-States, <=50K,725,20502
26.0, Private,198163.0, Masters,14.0, Married-civ-spouse, Sales, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,942,2915
41.0, State-gov,309056.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,105,12288
53.0, Private,158294.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,307,12317
22.0, Private,113550.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,790,24162
50.0, Self-emp-inc,119099.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, >50K,309,8393
33.0, Private,168981.0, 1st-4th,2.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,24.0, United-States, <=50K,701,28218
28.0, Self-emp-inc,31717.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,405,20257
18.0, Private,160984.0, 11th,7.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,15.0, United-States, <=50K,851,10484
57.0, Private,173832.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,54,8912
37.0, Private,211494.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,324,2683
45.0, Private,75673.0, Assoc-voc,11.0, Widowed, Adm-clerical, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,564,25248
41.0, Federal-gov,133060.0, Assoc-acdm,12.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,1,1090
79.0, ?,142370.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K,854,11532
54.0, ?,172991.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,840,19548
34.0, Private,188900.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,629,9651
33.0, Private,326104.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,241,2588
19.0, Private,208366.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,516,30446
51.0, Private,191659.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,65.0, United-States, >50K,186,2334
41.0, Federal-gov,263339.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,288,2620
33.0, State-gov,291494.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,105,28082
37.0, Private,116960.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,260,16168
33.0, Private,241885.0, Some-college,10.0, Separated, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,745,29105
18.0, ?,189041.0, HS-grad,9.0, Never-married, ?, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,916,20612
21.0, Private,98678.0, Some-college,10.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K,738,3060
49.0, Self-emp-not-inc,204241.0, Bachelors,13.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,823,6356
23.0, Private,194951.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,55.0, Ireland, <=50K,895,32337
35.0, Private,126675.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, <=50K,593,23425
37.0, Private,77820.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,314,11010
21.0, Private,202871.0, HS-grad,9.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,44.0, United-States, <=50K,859,23468
38.0, Private,220237.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, ?, >50K,48,14562
21.0, Private,216129.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,923,26049
41.0, Private,84610.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1902.0,60.0, United-States, >50K,89,4177
19.0, ?,141418.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K,557,26051
49.0, Private,296849.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,396,20258
39.0, Private,186130.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,338,23403
26.0, Private,272669.0, Bachelors,13.0, Never-married, Sales, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,20.0, South, <=50K,663,14572
34.0, Private,226296.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,256,21116
40.0, Private,111483.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,35,22026
43.0, Private,315971.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,290,31050
45.0, Private,179428.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,671,9435
26.0, Private,107827.0, HS-grad,9.0, Never-married, Other-service, Unmarried, White, Male,0.0,0.0,25.0, United-States, <=50K,752,32026
33.0, Private,318982.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,241,14263
28.0, Private,142712.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K,442,31588
26.0, Private,375980.0, HS-grad,9.0, Separated, Sales, Unmarried, Black, Female,0.0,0.0,37.0, United-States, <=50K,525,22400
44.0, Self-emp-not-inc,361280.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, Asian-Pac-Islander, Male,0.0,0.0,80.0, Philippines, >50K,228,24378
42.0, Private,102606.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,34,1881
27.0, Private,213421.0, Prof-school,15.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,619,19192
32.0, Private,36302.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,687,17558
32.0, Private,147284.0, Assoc-voc,11.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,115,27324
48.0, Private,146919.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,915,13279
39.0, Private,106347.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,866,30552
35.0, Self-emp-not-inc,168475.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,216,3497
38.0, Local-gov,162613.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,2258.0,60.0, United-States, <=50K,922,22342
42.0, Local-gov,191149.0, Masters,14.0, Never-married, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,592,30597
39.0, Private,176101.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,669,25018
43.0, Local-gov,115603.0, Some-college,10.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,517,5195
32.0, Private,48520.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,958,29815
34.0, Self-emp-not-inc,312197.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,75.0, Mexico, >50K,177,8119
37.0, Private,329980.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,2415.0,60.0, United-States, >50K,283,1945
27.0, Private,211032.0, 1st-4th,2.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,534,31865
28.0, Private,192591.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,45.0, United-States, <=50K,535,6772
28.0, Private,173944.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,467,28322
41.0, Self-emp-not-inc,150533.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,466,22913
50.0, State-gov,159219.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Canada, >50K,112,1938
19.0, Private,115248.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,40.0, Vietnam, <=50K,580,2653
55.0, Federal-gov,31728.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,109,19069
45.0, Local-gov,127678.0, Assoc-voc,11.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,8,20893
31.0, Private,97933.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,878,13382
65.0, ?,240857.0, Bachelors,13.0, Married-civ-spouse, ?, Husband, White, Male,0.0,2377.0,40.0, United-States, >50K,183,26982
29.0, Private,26451.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,542,22059
31.0, Private,59496.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,687,14187
48.0, Private,148995.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,147,28671
44.0, Private,83237.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,182,28339
43.0, Private,135606.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,421,11033
43.0, Private,85995.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,863,1308
34.0, Private,134737.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,55.0, United-States, >50K,431,7976
45.0, Private,261192.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,561,339
35.0, Private,67728.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,2051.0,45.0, United-States, <=50K,739,1466
35.0, Private,35330.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,579,27362
33.0, Self-emp-not-inc,218164.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,819,29908
39.0, Local-gov,164515.0, HS-grad,9.0, Divorced, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,502,25221
54.0, Private,225599.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,7298.0,0.0,40.0, India, >50K,271,11260
51.0, Private,153870.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,447,19001
26.0, Private,259585.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,24.0, United-States, <=50K,792,20792
38.0, State-gov,343642.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,397,1002
39.0, Self-emp-inc,283338.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,276,7906
