age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
54.0, Private,171924.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,539,32283
48.0, Private,178686.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,529,18559
47.0, Self-emp-not-inc,165468.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,7298.0,0.0,40.0, United-States, >50K,61,10909
41.0, Private,128354.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,25.0, United-States, >50K,336,6677
40.0, Local-gov,157240.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,70.0, United-States, <=50K,661,23813
28.0, Private,96020.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,50.0, United-States, >50K,24,8928
34.0, Self-emp-not-inc,31740.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,924,14472
28.0, ?,131310.0, HS-grad,9.0, Separated, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,660,27563
23.0, Private,227915.0, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Female,0.0,0.0,33.0, United-States, <=50K,613,8190
34.0, Private,46746.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,594,30914
19.0, ?,131982.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,972,15743
31.0, Private,91964.0, Some-college,10.0, Never-married, Adm-clerical, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,500,5467
32.0, Private,152940.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K,606,5316
42.0, Private,385591.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,149,4271
31.0, Private,189759.0, Masters,14.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,26,22338
51.0, Private,200618.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,985,17754
37.0, Local-gov,397877.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,412,20888
36.0, Private,66304.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,493,15973
46.0, Self-emp-inc,285335.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,310,24840
55.0, Local-gov,253062.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,180,24534
33.0, Private,69251.0, Assoc-voc,11.0, Never-married, Sales, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, Philippines, <=50K,893,15183
27.0, Private,145284.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,545,19157
74.0, Self-emp-not-inc,292915.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1825.0,12.0, United-States, >50K,374,30182
20.0, Private,312017.0, Some-college,10.0, Never-married, Protective-serv, Own-child, White, Male,0.0,0.0,40.0, Germany, <=50K,927,10103
46.0, Self-emp-inc,120121.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,79,4797
30.0, Private,155781.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K,771,25883
61.0, Self-emp-not-inc,176965.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,159,12685
31.0, Private,121308.0, 11th,7.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,594,18770
40.0, Private,226608.0, Some-college,10.0, Divorced, Tech-support, Not-in-family, White, Male,0.0,0.0,30.0, Guatemala, >50K,410,31457
21.0, Private,200153.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,32.0, United-States, <=50K,818,27952
33.0, Local-gov,198183.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,125,5514
20.0, Private,271379.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,890,5512
40.0, Self-emp-not-inc,107762.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,549,31863
41.0, Private,122215.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,95,32365
53.0, Private,158352.0, 5th-6th,3.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,24.0, Italy, <=50K,906,18340
28.0, Private,245790.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,908,8797
18.0, Private,138917.0, 11th,7.0, Never-married, Sales, Own-child, Black, Female,0.0,0.0,10.0, United-States, <=50K,666,27688
22.0, Private,200318.0, Assoc-acdm,12.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,910,28045
49.0, Private,160647.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,175,3176
42.0, Private,355728.0, Assoc-voc,11.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,44.0, United-States, <=50K,892,30676
31.0, Private,323055.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,458,28081
44.0, Private,44006.0, Assoc-voc,11.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,946,10418
45.0, Local-gov,191776.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,905,15769
39.0, Private,114544.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,284,28447
45.0, Private,236040.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,126,28881
23.0, Private,267471.0, 12th,8.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,25.0, United-States, <=50K,521,32151
45.0, Private,368561.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,149,1027
31.0, Private,139753.0, Bachelors,13.0, Married-spouse-absent, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,902,19426
36.0, Private,86459.0, Assoc-voc,11.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1887.0,50.0, United-States, >50K,276,19777
33.0, Federal-gov,193246.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,42.0, United-States, >50K,265,5898
52.0, ?,318351.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,289,25424
49.0, Private,61885.0, 11th,7.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,753,6204
49.0, Self-emp-not-inc,173411.0, HS-grad,9.0, Divorced, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,596,19306
50.0, Private,258819.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,360,9312
57.0, Self-emp-not-inc,225913.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,135,25610
46.0, Private,353512.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,107,27586
29.0, Private,280344.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,361,6513
38.0, Private,175441.0, HS-grad,9.0, Never-married, Handlers-cleaners, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, <=50K,524,30499
42.0, Private,170230.0, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,55.0, United-States, >50K,305,31747
38.0, Private,393945.0, Assoc-voc,11.0, Divorced, Tech-support, Not-in-family, White, Female,0.0,0.0,36.0, United-States, <=50K,679,6671
44.0, Private,172479.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,301,7409
34.0, Private,141118.0, Bachelors,13.0, Married-spouse-absent, Prof-specialty, Not-in-family, White, Female,0.0,0.0,35.0, United-States, <=50K,792,26026
40.0, Private,187376.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,255,11183
38.0, Private,277248.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, Cuba, >50K,286,29030
27.0, Private,116531.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,983,4817
18.0, Private,414721.0, 11th,7.0, Never-married, Other-service, Own-child, Black, Male,0.0,1602.0,23.0, United-States, <=50K,675,21305
32.0, Private,200246.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,2,8121
61.0, ?,202106.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,102,24902
63.0, Private,339755.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, ?, >50K,204,19768
52.0, Private,236497.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,48.0, United-States, >50K,372,16310
47.0, Private,185866.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, ?, >50K,109,25313
50.0, Private,213290.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1887.0,36.0, United-States, >50K,226,26963
42.0, Private,162003.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,36.0, United-States, >50K,480,8909
59.0, Local-gov,102442.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,352,16093
49.0, Private,80914.0, 5th-6th,3.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,526,12063
37.0, Self-emp-not-inc,298444.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,909,18875
62.0, Private,153148.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,84.0, United-States, <=50K,791,22237
38.0, Private,368140.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,390,21392
47.0, Private,185465.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K,894,2033
44.0, Private,192878.0, Bachelors,13.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,446,24937
49.0, Private,166809.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K,437,29861
44.0, Self-emp-inc,320984.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,5178.0,0.0,60.0, United-States, >50K,310,1210
27.0, Private,158156.0, Doctorate,16.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,70.0, United-States, <=50K,538,574
31.0, Self-emp-inc,203488.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,134,18916
47.0, Private,102569.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,366,18352
45.0, Private,257609.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,15,30342
55.0, Private,56645.0, Bachelors,13.0, Widowed, Farming-fishing, Own-child, Asian-Pac-Islander, Male,0.0,0.0,40.0, United-States, <=50K,840,15383
38.0, Self-emp-inc,244803.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1485.0,60.0, Cuba, >50K,261,26101
42.0, Self-emp-not-inc,99185.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,341,5175
69.0, Private,71489.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,627,16800
23.0, Private,119704.0, Some-college,10.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,645,24748
41.0, Private,106900.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,38.0, United-States, <=50K,650,22593
48.0, Self-emp-not-inc,177783.0, 7th-8th,4.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,830,16555
55.0, Private,189933.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,84.0, United-States, <=50K,539,29446
24.0, Private,34446.0, Some-college,10.0, Never-married, Tech-support, Not-in-family, White, Female,0.0,0.0,37.0, United-States, <=50K,726,1044
48.0, Private,248254.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7298.0,0.0,40.0, United-States, >50K,173,29087
33.0, Private,100135.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,1740.0,25.0, United-States, <=50K,871,5298
42.0, Local-gov,97277.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,874,26115
35.0, Private,165767.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,628,5517
35.0, Private,30529.0, HS-grad,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,617,29513
43.0, State-gov,345969.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,459,14728
57.0, Private,171242.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,353,13510
62.0, ?,182687.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,45.0, United-States, >50K,289,3895
35.0, Private,198341.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, <=50K,713,28335
55.0, Private,272656.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,406,13577
33.0, Private,162572.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,40.0, United-States, >50K,44,14827
40.0, Self-emp-not-inc,123306.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,380,9817
21.0, ?,145964.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,798,14280
30.0, Private,224147.0, HS-grad,9.0, Never-married, Transport-moving, Own-child, Black, Male,0.0,0.0,40.0, United-States, <=50K,719,31173
30.0, Private,363296.0, HS-grad,9.0, Never-married, Handlers-cleaners, Unmarried, Black, Male,0.0,0.0,72.0, United-States, <=50K,722,6729
30.0, Private,347166.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,13550.0,0.0,45.0, United-States, >50K,88,20819
21.0, Private,347292.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,778,15254
42.0, Local-gov,222596.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,384,7843
35.0, Private,112271.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,964,10734
76.0, Private,97077.0, 10th,6.0, Widowed, Sales, Unmarried, Black, Female,0.0,0.0,12.0, United-States, <=50K,936,4759
29.0, Private,112031.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,659,1703
35.0, Private,181382.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,43.0, United-States, <=50K,752,3009
39.0, Private,706180.0, Bachelors,13.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,749,29629
39.0, Self-emp-not-inc,160120.0, Doctorate,16.0, Divorced, Adm-clerical, Other-relative, Other, Male,0.0,0.0,40.0, ?, <=50K,955,16260
54.0, State-gov,188809.0, Doctorate,16.0, Never-married, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,400,15948
41.0, Private,199018.0, Prof-school,15.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,399,29763
59.0, Private,206487.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,263,30885
42.0, Private,303155.0, Assoc-acdm,12.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,582,18093
45.0, Private,259463.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,441,31986
27.0, Private,209205.0, Bachelors,13.0, Never-married, Tech-support, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,587,7242
68.0, Private,339168.0, Bachelors,13.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,557,3797
69.0, Private,177374.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,1848.0,0.0,12.0, United-States, <=50K,743,12137
24.0, Self-emp-not-inc,204209.0, Some-college,10.0, Never-married, Farming-fishing, Own-child, White, Male,0.0,0.0,60.0, United-States, <=50K,637,18428
26.0, Private,153078.0, HS-grad,9.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Male,0.0,0.0,80.0, ?, >50K,151,12973
18.0, Private,35065.0, HS-grad,9.0, Never-married, Transport-moving, Not-in-family, Black, Male,0.0,0.0,35.0, United-States, <=50K,761,31225
35.0, Private,204621.0, Assoc-acdm,12.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,519,2023
41.0, Private,227890.0, Some-college,10.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,46.0, United-States, >50K,85,7268
49.0, State-gov,133917.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,1902.0,60.0, ?, >50K,206,2775
42.0, Local-gov,177937.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, ?, <=50K,532,21134
34.0, Private,167474.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,727,18690
51.0, Private,98791.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,450,9686
31.0, Private,211242.0, Assoc-acdm,12.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,30,23370
48.0, Self-emp-not-inc,296066.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,135,20422
33.0, Private,171216.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,463,3789
50.0, Private,31621.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,113,16126
46.0, Self-emp-inc,168796.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K,982,27537
34.0, Private,176992.0, Some-college,10.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,628,17263
53.0, Local-gov,204397.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,807,23378
39.0, Private,191841.0, Assoc-acdm,12.0, Separated, Prof-specialty, Not-in-family, White, Female,0.0,0.0,30.0, United-States, <=50K,888,3937
52.0, Local-gov,153064.0, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,462,27678
34.0, Private,37676.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,356,17653
32.0, Private,97723.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1672.0,40.0, United-States, <=50K,846,28046
19.0, Self-emp-not-inc,47176.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Female,0.0,0.0,15.0, United-States, <=50K,716,11560
37.0, Self-emp-inc,382802.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, Black, Male,0.0,0.0,99.0, United-States, >50K,363,3578
71.0, Private,163385.0, Some-college,10.0, Widowed, Sales, Not-in-family, White, Male,0.0,0.0,35.0, United-States, >50K,344,5937
21.0, Private,133471.0, Some-college,10.0, Never-married, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,512,6443
22.0, Private,222490.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,907,18022
21.0, Private,216129.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,35.0, United-States, <=50K,848,26049
37.0, Self-emp-not-inc,162834.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1902.0,45.0, United-States, >50K,189,32221
22.0, ?,139883.0, Some-college,10.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,798,471
28.0, Private,181659.0, 11th,7.0, Never-married, Transport-moving, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K,759,17328
51.0, Private,29580.0, 11th,7.0, Married-civ-spouse, Sales, Husband, White, Male,4386.0,0.0,30.0, United-States, >50K,77,11292
39.0, Private,96452.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,96,3466
46.0, Private,268281.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,838,10636
37.0, Private,147258.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,236,18540
57.0, Private,122497.0, 9th,5.0, Widowed, Other-service, Unmarried, Black, Male,0.0,0.0,52.0, ?, <=50K,618,22907
24.0, Private,216867.0, 10th,6.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,30.0, Mexico, <=50K,974,16756
52.0, Private,379682.0, Assoc-voc,11.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, United-States, >50K,343,4164
40.0, Private,259307.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,154,9130
28.0, Private,218039.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,728,15894
42.0, Private,152889.0, 10th,6.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,528,31304
35.0, Private,31964.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,356,12493
41.0, State-gov,144928.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,190,1318
21.0, ?,247075.0, HS-grad,9.0, Never-married, ?, Unmarried, Black, Female,0.0,0.0,25.0, United-States, <=50K,733,14534
49.0, Private,183013.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,959,20777
54.0, Private,182314.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,1977.0,50.0, United-States, >50K,207,25456
42.0, Private,83411.0, Some-college,10.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,1408.0,40.0, United-States, <=50K,947,2379
73.0, Private,198526.0, HS-grad,9.0, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,32.0, United-States, <=50K,878,19223
25.0, Private,167031.0, 10th,6.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, Columbia, <=50K,630,11676
69.0, Private,229418.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,821,19216
61.0, Private,232308.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,269,4518
25.0, Private,248313.0, Assoc-voc,11.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,523,12041
19.0, Private,198663.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,852,20839
31.0, Private,223327.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,99,4143
46.0, Private,154430.0, Masters,14.0, Divorced, Exec-managerial, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,354,12819
64.0, State-gov,104361.0, Some-college,10.0, Separated, Adm-clerical, Not-in-family, White, Female,0.0,0.0,65.0, United-States, <=50K,703,32192
25.0, Private,197036.0, 10th,6.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,591,11002
34.0, ?,166545.0, Some-college,10.0, Married-civ-spouse, ?, Wife, White, Female,7688.0,0.0,6.0, United-States, >50K,71,18218
29.0, Private,126822.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,35.0, United-States, <=50K,527,14434
27.0, Private,147340.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,50.0, United-States, >50K,98,31512
56.0, Private,231781.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,332,10010
46.0, Private,423222.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,3103.0,0.0,60.0, United-States, >50K,157,22049
41.0, Local-gov,74581.0, Bachelors,13.0, Divorced, Prof-specialty, Unmarried, White, Male,0.0,0.0,65.0, United-States, <=50K,948,9656
32.0, Private,213179.0, Some-college,10.0, Divorced, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K,85,4932
