age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income,__pair_id,__orig_row
30.0, Private,122889.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0,0.0,50.0, India, >50K,384,21128
63.0, ?,234083.0, HS-grad,9.0, Divorced, ?, Not-in-family, White, Female,0.0,2205.0,40.0, United-States, <=50K,964,23711
24.0, Private,289448.0, Assoc-voc,11.0, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0.0,0.0,40.0, Philippines, <=50K,936,21611
33.0, Private,388741.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, Other, Female,0.0,0.0,38.0, United-States, <=50K,659,13324
19.0, Private,57067.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,45.0, United-States, <=50K,752,2613
38.0, State-gov,142022.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K,749,19522
40.0, Private,83859.0, HS-grad,9.0, Widowed, Machine-op-inspct, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,955,22938
35.0, Local-gov,33975.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,400,6703
38.0, Private,374524.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,399,13514
39.0, Federal-gov,30673.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,263,28428
58.0, Private,137547.0, Bachelors,13.0, Married-civ-spouse, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, South, <=50K,582,5330
33.0, Private,255334.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, United-States, >50K,441,9502
70.0, Private,176285.0, HS-grad,9.0, Divorced, Other-service, Not-in-family, White, Female,0.0,0.0,23.0, United-States, <=50K,587,6298
34.0, Local-gov,220066.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,557,3276
39.0, Private,203070.0, Assoc-voc,11.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,49.0, United-States, <=50K,743,13012
40.0, Private,353142.0, Some-college,10.0, Divorced, Machine-op-inspct, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K,637,27857
45.0, Self-emp-not-inc,176814.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,15024.0,0.0,40.0, United-States, >50K,151,24229
41.0, Private,143046.0, Masters,14.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,761,6211
28.0, ?,168524.0, Assoc-voc,11.0, Married-civ-spouse, ?, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,519,8673
39.0, Federal-gov,232036.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,85,32260
50.0, Private,209320.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,206,12903
25.0, ?,344719.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,4.0, United-States, <=50K,532,12651
53.0, Local-gov,260106.0, Prof-school,15.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,727,1980
26.0, Private,86872.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,450,26949
72.0, ?,108796.0, Prof-school,15.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,30,31591
44.0, Private,99651.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5178.0,0.0,40.0, United-States, >50K,135,17179
61.0, Private,198078.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,463,11990
47.0, State-gov,216414.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,113,29032
35.0, Private,165799.0, HS-grad,9.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,60.0, United-States, <=50K,982,11858
23.0, Private,413345.0, Bachelors,13.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,60.0, United-States, <=50K,628,14964
61.0, State-gov,130466.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K,807,25125
41.0, Self-emp-not-inc,223763.0, Masters,14.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K,888,12912
47.0, Local-gov,173938.0, Bachelors,13.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,462,11426
50.0, Private,100109.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,45.0, United-States, >50K,356,6007
25.0, Private,193701.0, Bachelors,13.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,846,13559
38.0, Private,262882.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,716,6668
40.0, Private,226505.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,46.0, United-States, >50K,363,11537
53.0, Private,218630.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,344,21209
44.0, Local-gov,101593.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,1876.0,42.0, United-States, <=50K,512,4899
42.0, Private,245565.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,12.0, England, <=50K,907,24889
35.0, Private,174856.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,2885.0,0.0,40.0, United-States, <=50K,848,4188
37.0, Private,211494.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,189,2683
34.0, Private,48935.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K,798,29711
31.0, Local-gov,226494.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, <=50K,759,14637
64.0, ?,178556.0, 10th,6.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,56.0, United-States, >50K,77,23421
62.0, Private,162825.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,96,9364
36.0, Private,222294.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,40.0, United-States, <=50K,838,20104
40.0, Private,237671.0, Some-college,10.0, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,236,20929
37.0, Private,323155.0, 1st-4th,2.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,85.0, Mexico, <=50K,618,5877
47.0, Private,171807.0, HS-grad,9.0, Divorced, Sales, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K,974,13149
46.0, Local-gov,125892.0, Some-college,10.0, Married-civ-spouse, Protective-serv, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,343,11984
43.0, Private,102180.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,154,17991
30.0, Private,195576.0, Some-college,10.0, Never-married, Prof-specialty, Own-child, White, Male,3325.0,0.0,50.0, United-States, <=50K,728,27649
62.0, Federal-gov,177295.0, HS-grad,9.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,528,16160
48.0, Federal-gov,33109.0, Bachelors,13.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,58.0, United-States, >50K,356,997
52.0, Private,163998.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,99999.0,0.0,45.0, United-States, >50K,190,20987
43.0, Private,216685.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,35.0, United-States, <=50K,733,23992
58.0, Private,298601.0, 9th,5.0, Married-civ-spouse, Machine-op-inspct, Husband, Black, Male,3781.0,0.0,40.0, United-States, <=50K,959,16942
30.0, Private,97521.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,207,22146
20.0, Private,233624.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,947,6771
38.0, Self-emp-not-inc,175732.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,15.0, United-States, <=50K,878,31915
38.0, Private,187264.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,55.0, United-States, <=50K,630,2825
72.0, ?,177226.0, HS-grad,9.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,8.0, United-States, <=50K,821,2999
29.0, Private,168479.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,269,5593
32.0, Private,132601.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,523,462
27.0, Private,217200.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,852,2854
48.0, Self-emp-inc,181307.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,99,12066
38.0, Private,31848.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,354,12839
23.0, Private,233472.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,703,23698
32.0, Private,234755.0, HS-grad,9.0, Separated, Craft-repair, Unmarried, Black, Male,0.0,0.0,40.0, United-States, <=50K,591,23202
60.0, State-gov,234854.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,71,15832
26.0, Self-emp-inc,242651.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,48.0, United-States, <=50K,527,4450
47.0, Local-gov,171095.0, Assoc-acdm,12.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,35.0, United-States, >50K,98,1859
30.0, Private,157778.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,25.0, United-States, >50K,332,15921
67.0, Private,195161.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,20051.0,0.0,60.0, United-States, >50K,157,6233
24.0, Private,184839.0, Some-college,10.0, Never-married, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,948,28531
37.0, Federal-gov,188069.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, Philippines, >50K,85,29525
23.0, Private,119704.0, Some-college,10.0, Separated, Sales, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,589,24748
25.0, Private,176047.0, HS-grad,9.0, Never-married, Machine-op-inspct, Own-child, White, Female,2176.0,0.0,40.0, United-States, <=50K,841,23656
53.0, Self-emp-inc,298215.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,11,27368
32.0, Private,192039.0, Assoc-voc,11.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,22,14474
50.0, Self-emp-inc,204447.0, Some-college,10.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,649,9829
47.0, Private,278322.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,233,24497
52.0, Private,204447.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,4386.0,0.0,40.0, United-States, >50K,465,12092
30.0, Local-gov,145692.0, Some-college,10.0, Never-married, Protective-serv, Not-in-family, Black, Male,0.0,1974.0,40.0, United-States, <=50K,657,19221
56.0, Private,187295.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,221,22228
56.0, Private,142182.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,478,5488
47.0, Private,98012.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,7688.0,0.0,40.0, United-States, >50K,159,19156
43.0, Private,339767.0, Some-college,10.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,20.0, England, >50K,92,15143
72.0, ?,166253.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,2.0, United-States, <=50K,663,20608
26.0, Private,120268.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,860,26968
36.0, Private,188540.0, Bachelors,13.0, Never-married, Exec-managerial, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,767,15615
25.0, Private,124111.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,694,30570
28.0, Private,173944.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,269,28322
23.0, Private,133582.0, 1st-4th,2.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,36.0, Mexico, <=50K,916,31088
48.0, Private,193075.0, HS-grad,9.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,718,28391
41.0, Private,194636.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,386,875
42.0, Self-emp-not-inc,170649.0, Some-college,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K,725,10057
24.0, Private,437666.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,2885.0,0.0,50.0, United-States, <=50K,942,30421
46.0, Private,129007.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,105,1276
35.0, Private,1226583.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,52.0, United-States, >50K,307,8258
53.0, Private,276369.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,790,31086
39.0, Private,173175.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,50.0, United-States, >50K,309,4680
66.0, Private,101607.0, HS-grad,9.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,10.0, United-States, <=50K,701,8449
31.0, Self-emp-not-inc,181485.0, Bachelors,13.0, Never-married, Sales, Not-in-family, Black, Male,0.0,0.0,40.0, United-States, >50K,405,3665
39.0, Private,166744.0, HS-grad,9.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,38.0, United-States, <=50K,851,6107
39.0, Private,165215.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,1902.0,18.0, United-States, >50K,54,8097
47.0, Local-gov,154940.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,45.0, United-States, >50K,324,4208
60.0, Self-emp-inc,160062.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,25.0, United-States, <=50K,564,29298
38.0, Private,210866.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,1,13881
33.0, Private,109996.0, Assoc-acdm,12.0, Married-spouse-absent, Prof-specialty, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,854,6241
39.0, Self-emp-not-inc,152587.0, HS-grad,9.0, Never-married, Craft-repair, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K,840,7693
41.0, Private,172307.0, 9th,5.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,629,21309
29.0, Private,185908.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,55.0, United-States, >50K,241,28868
26.0, State-gov,180886.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,516,14588
38.0, Private,100375.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,99999.0,0.0,60.0, United-States, >50K,186,29806
34.0, Private,379798.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,288,27639
47.0, Private,189680.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,105,9198
32.0, Private,207668.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,15024.0,0.0,45.0, United-States, >50K,260,5192
45.0, Self-emp-not-inc,222374.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,745,11350
36.0, Private,133569.0, 1st-4th,2.0, Never-married, Farming-fishing, Not-in-family, White, Male,0.0,0.0,40.0, Mexico, <=50K,916,27845
28.0, Private,48894.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,738,12775
26.0, Self-emp-not-inc,227858.0, Some-college,10.0, Never-married, Other-service, Not-in-family, White, Female,0.0,0.0,48.0, United-States, <=50K,823,6041
39.0, Local-gov,327164.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K,895,17934
38.0, Private,154568.0, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0.0,0.0,40.0, ?, <=50K,593,13747
31.0, Private,433788.0, Some-college,10.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,314,8227
25.0, Private,169323.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K,859,1755
45.0, Private,217654.0, Some-college,10.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,40.0, Germany, >50K,48,12030
19.0, Private,196857.0, Some-college,10.0, Never-married, Sales, Own-child, White, Female,0.0,0.0,20.0, United-States, <=50K,923,24688
51.0, Local-gov,123011.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,35.0, United-States, >50K,89,15075
33.0, Local-gov,162623.0, Masters,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,0.0,0.0,50.0, United-States, <=50K,557,29671
37.0, Private,379522.0, Bachelors,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,55.0, United-States, >50K,396,1998
56.0, Private,187295.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,338,22228
68.0, ?,186266.0, HS-grad,9.0, Married-civ-spouse, ?, Wife, White, Female,0.0,0.0,8.0, United-States, <=50K,663,28548
42.0, State-gov,293791.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,256,2433
53.0, Private,137428.0, 7th-8th,4.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,35,3795
38.0, Private,103925.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,290,22655
27.0, Private,161087.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Wife, Black, Female,0.0,0.0,40.0, United-States, <=50K,671,27685
26.0, Private,134945.0, HS-grad,9.0, Never-married, Machine-op-inspct, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K,752,30861
30.0, Private,226665.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0.0,0.0,42.0, United-States, >50K,241,8262
41.0, Self-emp-inc,94113.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,442,1459
31.0, State-gov,190305.0, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K,525,12782
25.0, Local-gov,90730.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,1977.0,40.0, United-States, >50K,228,6101
38.0, Self-emp-inc,159179.0, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,45.0, United-States, >50K,34,7558
60.0, Private,232337.0, 7th-8th,4.0, Divorced, Machine-op-inspct, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,619,24458
18.0, Private,387568.0, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,10.0, United-States, <=50K,687,2805
59.0, Private,246262.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,115,15612
41.0, Local-gov,22155.0, Masters,14.0, Divorced, Prof-specialty, Unmarried, White, Female,0.0,0.0,60.0, United-States, <=50K,915,2131
51.0, Private,100933.0, HS-grad,9.0, Never-married, Exec-managerial, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K,866,22340
29.0, Private,82242.0, Prof-school,15.0, Never-married, Prof-specialty, Unmarried, White, Male,27828.0,0.0,45.0, Germany, >50K,216,25311
53.0, Federal-gov,225339.0, Some-college,10.0, Widowed, Adm-clerical, Not-in-family, Black, Female,0.0,0.0,40.0, United-States, <=50K,922,1367
27.0, Private,110931.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,592,15821
46.0, Private,26781.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K,669,20517
64.0, Self-emp-not-inc,106538.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,50.0, United-States, <=50K,517,8046
39.0, Private,339442.0, HS-grad,9.0, Separated, Machine-op-inspct, Not-in-family, Black, Male,2176.0,0.0,40.0, United-States, <=50K,958,30332
76.0, Private,199949.0, Bachelors,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,20051.0,0.0,50.0, United-States, >50K,177,23354
42.0, Private,111483.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,50.0, United-States, >50K,283,31510
49.0, Self-emp-not-inc,102318.0, Assoc-acdm,12.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,0.0,25.0, United-States, <=50K,534,22131
33.0, Private,323619.0, Some-college,10.0, Never-married, Adm-clerical, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,535,3491
46.0, Private,155489.0, Assoc-acdm,12.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,44.0, United-States, >50K,467,22388
38.0, Private,241998.0, 12th,8.0, Married-civ-spouse, Craft-repair, Husband, White, Male,7688.0,0.0,40.0, United-States, >50K,466,18898
44.0, Private,278476.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,112,29182
38.0, Private,242559.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family, White, Female,0.0,0.0,38.0, United-States, <=50K,580,14754
63.0, Federal-gov,101996.0, Masters,14.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,40.0, United-States, >50K,109,9871
46.0, Federal-gov,167381.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,8,758
49.0, Self-emp-not-inc,123598.0, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White, Male,0.0,0.0,30.0, United-States, <=50K,878,29985
49.0, Private,62546.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,183,15517
23.0, Private,189468.0, Assoc-voc,11.0, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0.0,0.0,30.0, United-States, <=50K,542,30929
17.0, Private,327434.0, 10th,6.0, Never-married, Sales, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K,687,5367
29.0, Private,221977.0, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,40.0, United-States, >50K,147,14874
46.0, Federal-gov,33794.0, Bachelors,13.0, Married-civ-spouse, Tech-support, Husband, White, Male,3103.0,0.0,40.0, United-States, >50K,182,29056
69.0, Self-emp-inc,106395.0, HS-grad,9.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,421,21135
41.0, Private,265266.0, Assoc-acdm,12.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,863,1297
33.0, Private,193285.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,38.0, United-States, >50K,431,12348
26.0, Local-gov,27834.0, Bachelors,13.0, Never-married, Protective-serv, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K,561,15659
42.0, Private,29393.0, Some-college,10.0, Divorced, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K,739,27040
60.0, Federal-gov,129379.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,579,24447
33.0, ?,211699.0, Some-college,10.0, Divorced, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K,819,25034
60.0, Private,198727.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K,502,30502
36.0, Private,411797.0, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,0.0,0.0,35.0, United-States, >50K,271,14993
43.0, Private,113324.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,1902.0,40.0, United-States, >50K,447,24477
28.0, Private,249571.0, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K,792,8175
36.0, Private,90159.0, Bachelors,13.0, Married-civ-spouse, Prof-specialty, Wife, White, Female,0.0,0.0,32.0, United-States, >50K,397,29826
46.0, Private,84402.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Male,0.0,0.0,45.0, United-States, >50K,276,24567
41.0, Private,185145.0, HS-grad,9.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,45.0, ?, >50K,181,24695
31.0, Private,213179.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,60.0, United-States, >50K,274,17463
40.0, Private,242521.0, Assoc-voc,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K,21,28870
